1,5,12/26/06 23:18:08,1,37,1/09/07 23:18:08,12/31/06 23:18:08,NULL,NULL,NULL,NULL
8,8,6/07/07 23:18:08,1,459,6/21/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
8,8,6/21/07 23:18:08,1,459,7/05/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
8,8,7/05/07 23:18:08,1,459,7/19/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
8,8,7/19/07 23:18:08,1,459,8/02/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
8,8,8/02/07 23:18:08,1,459,8/16/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
8,8,8/16/07 23:18:08,1,459,8/30/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
8,8,8/30/07 23:18:08,1,459,9/13/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
8,8,9/13/07 23:18:08,1,459,9/27/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
8,8,9/27/07 23:18:08,1,459,10/11/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
8,8,10/11/07 23:18:08,1,459,10/25/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
8,8,10/25/07 23:18:08,1,459,11/08/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
8,8,11/08/07 23:18:08,1,459,11/22/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
8,8,11/22/07 23:18:08,1,459,12/06/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
8,8,12/06/07 23:18:08,1,459,12/20/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
9,2,12/23/06 23:18:08,1,130,1/06/07 23:18:08,12/25/06 23:18:08,NULL,NULL,NULL,NULL
9,2,1/06/07 23:18:08,1,130,1/20/07 23:18:08,1/08/07 23:18:08,NULL,NULL,NULL,NULL
9,2,1/20/07 23:18:08,1,130,2/03/07 23:18:08,1/22/07 23:18:08,NULL,NULL,NULL,NULL
9,2,2/03/07 23:18:08,1,130,2/17/07 23:18:08,2/05/07 23:18:08,NULL,NULL,NULL,NULL
9,2,2/17/07 23:18:08,1,130,3/03/07 23:18:08,2/19/07 23:18:08,NULL,NULL,NULL,NULL
9,2,3/03/07 23:18:08,1,130,3/17/07 23:18:08,3/05/07 23:18:08,NULL,NULL,NULL,NULL
9,2,3/17/07 23:18:08,1,130,3/31/07 23:18:08,3/19/07 23:18:08,NULL,NULL,NULL,NULL
9,2,3/31/07 23:18:08,1,130,4/14/07 23:18:08,4/02/07 23:18:08,NULL,NULL,NULL,NULL
9,2,4/14/07 23:18:08,1,130,4/28/07 23:18:08,4/16/07 23:18:08,NULL,NULL,NULL,NULL
9,2,4/28/07 23:18:08,1,130,5/12/07 23:18:08,4/30/07 23:18:08,NULL,NULL,NULL,NULL
9,2,5/12/07 23:18:08,1,130,5/26/07 23:18:08,5/14/07 23:18:08,NULL,NULL,NULL,NULL
9,2,5/26/07 23:18:08,1,130,6/09/07 23:18:08,5/28/07 23:18:08,NULL,NULL,NULL,NULL
9,2,6/09/07 23:18:08,1,130,6/23/07 23:18:08,6/11/07 23:18:08,NULL,NULL,NULL,NULL
9,2,6/23/07 23:18:08,1,130,7/07/07 23:18:08,6/25/07 23:18:08,NULL,NULL,NULL,NULL
9,2,7/07/07 23:18:08,1,130,7/21/07 23:18:08,7/09/07 23:18:08,NULL,NULL,NULL,NULL
9,2,7/21/07 23:18:08,1,130,8/04/07 23:18:08,7/23/07 23:18:08,NULL,NULL,NULL,NULL
9,2,8/04/07 23:18:08,1,130,8/18/07 23:18:08,8/06/07 23:18:08,NULL,NULL,NULL,NULL
9,2,8/18/07 23:18:08,1,130,9/01/07 23:18:08,8/20/07 23:18:08,NULL,NULL,NULL,NULL
9,2,9/01/07 23:18:08,1,130,9/15/07 23:18:08,9/03/07 23:18:08,NULL,NULL,NULL,NULL
9,2,9/15/07 23:18:08,1,130,9/29/07 23:18:08,9/17/07 23:18:08,NULL,NULL,NULL,NULL
9,2,9/29/07 23:18:08,1,130,10/13/07 23:18:08,10/01/07 23:18:08,NULL,NULL,NULL,NULL
9,2,10/13/07 23:18:08,1,130,10/27/07 23:18:08,10/15/07 23:18:08,NULL,NULL,NULL,NULL
9,2,10/27/07 23:18:08,1,130,11/10/07 23:18:08,10/29/07 23:18:08,NULL,NULL,NULL,NULL
9,2,11/10/07 23:18:08,1,130,11/24/07 23:18:08,11/12/07 23:18:08,NULL,NULL,NULL,NULL
9,2,11/24/07 23:18:08,1,130,12/08/07 23:18:08,11/26/07 23:18:08,NULL,NULL,NULL,NULL
9,2,12/08/07 23:18:08,1,130,12/22/07 23:18:08,12/10/07 23:18:08,NULL,NULL,NULL,NULL
9,7,1/05/07 23:18:08,1,452,1/19/07 23:18:08,1/20/07 23:18:08,NULL,NULL,NULL,NULL
9,7,1/19/07 23:18:08,1,452,2/02/07 23:18:08,2/03/07 23:18:08,NULL,NULL,NULL,NULL
9,7,2/02/07 23:18:08,1,452,2/16/07 23:18:08,2/17/07 23:18:08,NULL,NULL,NULL,NULL
9,7,2/16/07 23:18:08,1,452,3/02/07 23:18:08,3/03/07 23:18:08,NULL,NULL,NULL,NULL
9,7,3/02/07 23:18:08,1,452,3/16/07 23:18:08,3/17/07 23:18:08,NULL,NULL,NULL,NULL
9,7,3/16/07 23:18:08,1,452,3/30/07 23:18:08,3/31/07 23:18:08,NULL,NULL,NULL,NULL
9,7,3/30/07 23:18:08,1,452,4/13/07 23:18:08,4/14/07 23:18:08,NULL,NULL,NULL,NULL
9,7,4/13/07 23:18:08,1,452,4/27/07 23:18:08,4/28/07 23:18:08,NULL,NULL,NULL,NULL
9,7,4/27/07 23:18:08,1,452,5/11/07 23:18:08,5/12/07 23:18:08,NULL,NULL,NULL,NULL
9,7,5/11/07 23:18:08,1,452,5/25/07 23:18:08,5/26/07 23:18:08,NULL,NULL,NULL,NULL
9,7,5/25/07 23:18:08,1,452,6/08/07 23:18:08,6/09/07 23:18:08,NULL,NULL,NULL,NULL
9,7,6/08/07 23:18:08,1,452,6/22/07 23:18:08,6/23/07 23:18:08,NULL,NULL,NULL,NULL
9,7,6/22/07 23:18:08,1,452,7/06/07 23:18:08,7/07/07 23:18:08,NULL,NULL,NULL,NULL
9,7,7/06/07 23:18:08,1,452,7/20/07 23:18:08,7/21/07 23:18:08,NULL,NULL,NULL,NULL
9,7,7/20/07 23:18:08,1,452,8/03/07 23:18:08,8/04/07 23:18:08,NULL,NULL,NULL,NULL
9,7,8/03/07 23:18:08,1,452,8/17/07 23:18:08,8/18/07 23:18:08,NULL,NULL,NULL,NULL
9,7,8/17/07 23:18:08,1,452,8/31/07 23:18:08,9/01/07 23:18:08,NULL,NULL,NULL,NULL
9,7,8/31/07 23:18:08,1,452,9/14/07 23:18:08,9/15/07 23:18:08,NULL,NULL,NULL,NULL
9,7,9/14/07 23:18:08,1,452,9/28/07 23:18:08,9/29/07 23:18:08,NULL,NULL,NULL,NULL
9,7,9/28/07 23:18:08,1,452,10/12/07 23:18:08,10/13/07 23:18:08,NULL,NULL,NULL,NULL
9,7,10/12/07 23:18:08,1,452,10/26/07 23:18:08,10/27/07 23:18:08,NULL,NULL,NULL,NULL
9,7,10/26/07 23:18:08,1,452,11/09/07 23:18:08,11/10/07 23:18:08,NULL,NULL,NULL,NULL
9,7,11/09/07 23:18:08,1,452,11/23/07 23:18:08,11/24/07 23:18:08,NULL,NULL,NULL,NULL
9,7,11/23/07 23:18:08,1,452,12/07/07 23:18:08,12/08/07 23:18:08,NULL,NULL,NULL,NULL
9,7,12/07/07 23:18:08,1,452,12/21/07 23:18:08,12/22/07 23:18:08,NULL,NULL,NULL,NULL
9,7,12/21/07 23:18:08,1,452,1/04/08 23:18:08,1/05/08 23:18:08,NULL,NULL,NULL,NULL
10,1,12/31/06 23:18:08,1,73,1/14/07 23:18:08,1/10/07 23:18:08,NULL,NULL,NULL,NULL
10,1,1/14/07 23:18:08,1,73,1/28/07 23:18:08,1/24/07 23:18:08,NULL,NULL,NULL,NULL
10,1,1/28/07 23:18:08,1,73,2/11/07 23:18:08,2/07/07 23:18:08,NULL,NULL,NULL,NULL
10,1,2/11/07 23:18:08,1,73,2/25/07 23:18:08,2/21/07 23:18:08,NULL,NULL,NULL,NULL
10,1,2/25/07 23:18:08,1,73,3/11/07 23:18:08,3/07/07 23:18:08,NULL,NULL,NULL,NULL
10,1,3/11/07 23:18:08,1,73,3/25/07 23:18:08,3/21/07 23:18:08,NULL,NULL,NULL,NULL
10,1,3/25/07 23:18:08,1,73,4/08/07 23:18:08,4/04/07 23:18:08,NULL,NULL,NULL,NULL
10,1,4/08/07 23:18:08,1,73,4/22/07 23:18:08,4/18/07 23:18:08,NULL,NULL,NULL,NULL
10,1,4/22/07 23:18:08,1,73,5/06/07 23:18:08,5/02/07 23:18:08,NULL,NULL,NULL,NULL
10,1,5/06/07 23:18:08,1,73,5/20/07 23:18:08,5/16/07 23:18:08,NULL,NULL,NULL,NULL
10,1,5/20/07 23:18:08,1,73,6/03/07 23:18:08,5/30/07 23:18:08,NULL,NULL,NULL,NULL
10,1,6/03/07 23:18:08,1,73,6/17/07 23:18:08,6/13/07 23:18:08,NULL,NULL,NULL,NULL
10,1,6/17/07 23:18:08,1,73,7/01/07 23:18:08,6/27/07 23:18:08,NULL,NULL,NULL,NULL
10,1,7/01/07 23:18:08,1,73,7/15/07 23:18:08,7/11/07 23:18:08,NULL,NULL,NULL,NULL
10,1,7/15/07 23:18:08,1,73,7/29/07 23:18:08,7/25/07 23:18:08,NULL,NULL,NULL,NULL
10,1,7/29/07 23:18:08,1,73,8/12/07 23:18:08,8/08/07 23:18:08,NULL,NULL,NULL,NULL
10,1,8/12/07 23:18:08,1,73,8/26/07 23:18:08,8/22/07 23:18:08,NULL,NULL,NULL,NULL
10,1,8/26/07 23:18:08,1,73,9/09/07 23:18:08,9/05/07 23:18:08,NULL,NULL,NULL,NULL
10,1,9/09/07 23:18:08,1,73,9/23/07 23:18:08,9/19/07 23:18:08,NULL,NULL,NULL,NULL
10,1,9/23/07 23:18:08,1,73,10/07/07 23:18:08,10/03/07 23:18:08,NULL,NULL,NULL,NULL
10,1,10/07/07 23:18:08,1,73,10/21/07 23:18:08,10/17/07 23:18:08,NULL,NULL,NULL,NULL
10,1,10/21/07 23:18:08,1,73,11/04/07 23:18:08,10/31/07 23:18:08,NULL,NULL,NULL,NULL
10,1,11/04/07 23:18:08,1,73,11/18/07 23:18:08,11/14/07 23:18:08,NULL,NULL,NULL,NULL
10,1,11/18/07 23:18:08,1,73,12/02/07 23:18:08,11/28/07 23:18:08,NULL,NULL,NULL,NULL
10,1,12/02/07 23:18:08,1,73,12/16/07 23:18:08,12/12/07 23:18:08,NULL,NULL,NULL,NULL
10,1,12/16/07 23:18:08,1,73,12/30/07 23:18:08,12/26/07 23:18:08,NULL,NULL,NULL,NULL
10,6,1/02/07 23:18:08,1,430,1/16/07 23:18:08,1/14/07 23:18:08,NULL,NULL,NULL,NULL
10,6,1/16/07 23:18:08,1,430,1/30/07 23:18:08,1/28/07 23:18:08,NULL,NULL,NULL,NULL
10,6,1/30/07 23:18:08,1,430,2/13/07 23:18:08,2/11/07 23:18:08,NULL,NULL,NULL,NULL
10,6,2/13/07 23:18:08,1,430,2/27/07 23:18:08,2/25/07 23:18:08,NULL,NULL,NULL,NULL
10,6,2/27/07 23:18:08,1,430,3/13/07 23:18:08,3/11/07 23:18:08,NULL,NULL,NULL,NULL
10,6,3/13/07 23:18:08,1,430,3/27/07 23:18:08,3/25/07 23:18:08,NULL,NULL,NULL,NULL
10,6,3/27/07 23:18:08,1,430,4/10/07 23:18:08,4/08/07 23:18:08,NULL,NULL,NULL,NULL
10,6,4/10/07 23:18:08,1,430,4/24/07 23:18:08,4/22/07 23:18:08,NULL,NULL,NULL,NULL
10,6,4/24/07 23:18:08,1,430,5/08/07 23:18:08,5/06/07 23:18:08,NULL,NULL,NULL,NULL
10,6,5/08/07 23:18:08,1,430,5/22/07 23:18:08,5/20/07 23:18:08,NULL,NULL,NULL,NULL
10,6,5/22/07 23:18:08,1,430,6/05/07 23:18:08,6/03/07 23:18:08,NULL,NULL,NULL,NULL
10,6,6/05/07 23:18:08,1,430,6/19/07 23:18:08,6/17/07 23:18:08,NULL,NULL,NULL,NULL
10,6,6/19/07 23:18:08,1,430,7/03/07 23:18:08,7/01/07 23:18:08,NULL,NULL,NULL,NULL
10,6,7/03/07 23:18:08,1,430,7/17/07 23:18:08,7/15/07 23:18:08,NULL,NULL,NULL,NULL
10,6,7/17/07 23:18:08,1,430,7/31/07 23:18:08,7/29/07 23:18:08,NULL,NULL,NULL,NULL
10,6,7/31/07 23:18:08,1,430,8/14/07 23:18:08,8/12/07 23:18:08,NULL,NULL,NULL,NULL
10,6,8/14/07 23:18:08,1,430,8/28/07 23:18:08,8/26/07 23:18:08,NULL,NULL,NULL,NULL
10,6,8/28/07 23:18:08,1,430,9/11/07 23:18:08,9/09/07 23:18:08,NULL,NULL,NULL,NULL
10,6,9/11/07 23:18:08,1,430,9/25/07 23:18:08,9/23/07 23:18:08,NULL,NULL,NULL,NULL
10,6,9/25/07 23:18:08,1,430,10/09/07 23:18:08,10/07/07 23:18:08,NULL,NULL,NULL,NULL
10,6,10/09/07 23:18:08,1,430,10/23/07 23:18:08,10/21/07 23:18:08,NULL,NULL,NULL,NULL
10,6,10/23/07 23:18:08,1,430,11/06/07 23:18:08,11/04/07 23:18:08,NULL,NULL,NULL,NULL
10,6,11/06/07 23:18:08,1,430,11/20/07 23:18:08,11/18/07 23:18:08,NULL,NULL,NULL,NULL
10,6,11/20/07 23:18:08,1,430,12/04/07 23:18:08,12/02/07 23:18:08,NULL,NULL,NULL,NULL
10,6,12/04/07 23:18:08,1,430,12/18/07 23:18:08,12/16/07 23:18:08,NULL,NULL,NULL,NULL
10,6,12/18/07 23:18:08,1,430,1/01/08 23:18:08,12/30/07 23:18:08,NULL,NULL,NULL,NULL
11,5,12/28/06 23:18:08,2,395,1/11/07 23:18:08,1/04/07 23:18:08,NULL,NULL,NULL,NULL
11,5,1/11/07 23:18:08,2,395,1/25/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
11,5,1/25/07 23:18:08,2,395,2/08/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
11,5,2/08/07 23:18:08,2,395,2/22/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
11,5,2/22/07 23:18:08,2,395,3/08/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
11,5,3/08/07 23:18:08,2,395,3/22/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
11,5,3/22/07 23:18:08,2,395,4/05/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
11,5,4/05/07 23:18:08,2,395,4/19/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
11,5,4/19/07 23:18:08,2,395,5/03/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
11,5,5/03/07 23:18:08,2,395,5/17/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
11,5,5/17/07 23:18:08,2,395,5/31/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
11,5,5/31/07 23:18:08,2,395,6/14/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
11,5,6/14/07 23:18:08,2,395,6/28/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
11,5,6/28/07 23:18:08,2,395,7/12/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
11,5,7/12/07 23:18:08,2,395,7/26/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
11,5,7/26/07 23:18:08,2,395,8/09/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
11,5,8/09/07 23:18:08,2,395,8/23/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
11,5,8/23/07 23:18:08,2,395,9/06/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
11,5,9/06/07 23:18:08,2,395,9/20/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
11,5,9/20/07 23:18:08,2,395,10/04/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
11,5,10/04/07 23:18:08,2,395,10/18/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
11,5,10/18/07 23:18:08,2,395,11/01/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
11,5,11/01/07 23:18:08,2,395,11/15/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
11,5,11/15/07 23:18:08,2,395,11/29/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
11,5,11/29/07 23:18:08,2,395,12/13/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
11,5,12/13/07 23:18:08,2,395,12/27/07 23:18:08,12/20/07 23:18:08,NULL,NULL,NULL,NULL
11,10,1/04/07 23:18:08,2,789,1/18/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
11,10,1/18/07 23:18:08,2,789,2/01/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
11,10,2/01/07 23:18:08,2,789,2/15/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
11,10,2/15/07 23:18:08,2,789,3/01/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
11,10,3/01/07 23:18:08,2,789,3/15/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
11,10,3/15/07 23:18:08,2,789,3/29/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
11,10,3/29/07 23:18:08,2,789,4/12/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
11,10,4/12/07 23:18:08,2,789,4/26/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
11,10,4/26/07 23:18:08,2,789,5/10/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
11,10,5/10/07 23:18:08,2,789,5/24/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
11,10,5/24/07 23:18:08,2,789,6/07/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
11,10,6/07/07 23:18:08,2,789,6/21/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
11,10,6/21/07 23:18:08,2,789,7/05/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
11,10,7/05/07 23:18:08,2,789,7/19/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
11,10,7/19/07 23:18:08,2,789,8/02/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
11,10,8/02/07 23:18:08,2,789,8/16/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
11,10,8/16/07 23:18:08,2,789,8/30/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
11,10,8/30/07 23:18:08,2,789,9/13/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
11,10,9/13/07 23:18:08,2,789,9/27/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
11,10,9/27/07 23:18:08,2,789,10/11/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
11,10,10/11/07 23:18:08,2,789,10/25/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
11,10,10/25/07 23:18:08,2,789,11/08/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
11,10,11/08/07 23:18:08,2,789,11/22/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
11,10,11/22/07 23:18:08,2,789,12/06/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
11,10,12/06/07 23:18:08,2,789,12/20/07 23:18:08,12/20/07 23:18:08,NULL,NULL,NULL,NULL
11,10,12/20/07 23:18:08,2,789,1/03/08 23:18:08,1/03/08 23:18:08,NULL,NULL,NULL,NULL
12,4,12/21/06 23:18:08,2,344,1/04/07 23:18:08,12/21/06 23:18:08,NULL,NULL,NULL,NULL
12,4,1/04/07 23:18:08,2,344,1/18/07 23:18:08,1/04/07 23:18:08,NULL,NULL,NULL,NULL
12,4,1/18/07 23:18:08,2,344,2/01/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
12,4,2/01/07 23:18:08,2,344,2/15/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
12,4,2/15/07 23:18:08,2,344,3/01/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
12,4,3/01/07 23:18:08,2,344,3/15/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
12,4,3/15/07 23:18:08,2,344,3/29/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
12,4,3/29/07 23:18:08,2,344,4/12/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
12,4,4/12/07 23:18:08,2,344,4/26/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
12,4,4/26/07 23:18:08,2,344,5/10/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
12,4,5/10/07 23:18:08,2,344,5/24/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
12,4,5/24/07 23:18:08,2,344,6/07/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
12,4,6/07/07 23:18:08,2,344,6/21/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
12,4,6/21/07 23:18:08,2,344,7/05/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
12,4,7/05/07 23:18:08,2,344,7/19/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
12,4,7/19/07 23:18:08,2,344,8/02/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
12,4,8/02/07 23:18:08,2,344,8/16/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
12,4,8/16/07 23:18:08,2,344,8/30/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
12,4,8/30/07 23:18:08,2,344,9/13/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
12,4,9/13/07 23:18:08,2,344,9/27/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
12,4,9/27/07 23:18:08,2,344,10/11/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
12,4,10/11/07 23:18:08,2,344,10/25/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
12,4,10/25/07 23:18:08,2,344,11/08/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
12,4,11/08/07 23:18:08,2,344,11/22/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
12,4,11/22/07 23:18:08,2,344,12/06/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
12,4,12/06/07 23:18:08,2,344,12/20/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
12,9,1/02/07 23:18:08,2,774,1/16/07 23:18:08,1/14/07 23:18:08,NULL,NULL,NULL,NULL
12,9,1/16/07 23:18:08,2,774,1/30/07 23:18:08,1/28/07 23:18:08,NULL,NULL,NULL,NULL
12,9,1/30/07 23:18:08,2,774,2/13/07 23:18:08,2/11/07 23:18:08,NULL,NULL,NULL,NULL
