1,5,12/26/06 23:18:08,1,37,1/09/07 23:18:08,12/31/06 23:18:08,NULL,NULL,NULL,NULL
12,9,2/13/07 23:18:08,2,774,2/27/07 23:18:08,2/25/07 23:18:08,NULL,NULL,NULL,NULL
12,9,2/27/07 23:18:08,2,774,3/13/07 23:18:08,3/11/07 23:18:08,NULL,NULL,NULL,NULL
12,9,3/13/07 23:18:08,2,774,3/27/07 23:18:08,3/25/07 23:18:08,NULL,NULL,NULL,NULL
12,9,3/27/07 23:18:08,2,774,4/10/07 23:18:08,4/08/07 23:18:08,NULL,NULL,NULL,NULL
12,9,4/10/07 23:18:08,2,774,4/24/07 23:18:08,4/22/07 23:18:08,NULL,NULL,NULL,NULL
12,9,4/24/07 23:18:08,2,774,5/08/07 23:18:08,5/06/07 23:18:08,NULL,NULL,NULL,NULL
12,9,5/08/07 23:18:08,2,774,5/22/07 23:18:08,5/20/07 23:18:08,NULL,NULL,NULL,NULL
12,9,5/22/07 23:18:08,2,774,6/05/07 23:18:08,6/03/07 23:18:08,NULL,NULL,NULL,NULL
12,9,6/05/07 23:18:08,2,774,6/19/07 23:18:08,6/17/07 23:18:08,NULL,NULL,NULL,NULL
12,9,6/19/07 23:18:08,2,774,7/03/07 23:18:08,7/01/07 23:18:08,NULL,NULL,NULL,NULL
12,9,7/03/07 23:18:08,2,774,7/17/07 23:18:08,7/15/07 23:18:08,NULL,NULL,NULL,NULL
12,9,7/17/07 23:18:08,2,774,7/31/07 23:18:08,7/29/07 23:18:08,NULL,NULL,NULL,NULL
12,9,7/31/07 23:18:08,2,774,8/14/07 23:18:08,8/12/07 23:18:08,NULL,NULL,NULL,NULL
12,9,8/14/07 23:18:08,2,774,8/28/07 23:18:08,8/26/07 23:18:08,NULL,NULL,NULL,NULL
12,9,8/28/07 23:18:08,2,774,9/11/07 23:18:08,9/09/07 23:18:08,NULL,NULL,NULL,NULL
12,9,9/11/07 23:18:08,2,774,9/25/07 23:18:08,9/23/07 23:18:08,NULL,NULL,NULL,NULL
12,9,9/25/07 23:18:08,2,774,10/09/07 23:18:08,10/07/07 23:18:08,NULL,NULL,NULL,NULL
12,9,10/09/07 23:18:08,2,774,10/23/07 23:18:08,10/21/07 23:18:08,NULL,NULL,NULL,NULL
12,9,10/23/07 23:18:08,2,774,11/06/07 23:18:08,11/04/07 23:18:08,NULL,NULL,NULL,NULL
12,9,11/06/07 23:18:08,2,774,11/20/07 23:18:08,11/18/07 23:18:08,NULL,NULL,NULL,NULL
12,9,11/20/07 23:18:08,2,774,12/04/07 23:18:08,12/02/07 23:18:08,NULL,NULL,NULL,NULL
12,9,12/04/07 23:18:08,2,774,12/18/07 23:18:08,12/16/07 23:18:08,NULL,NULL,NULL,NULL
12,9,12/18/07 23:18:08,2,774,1/01/08 23:18:08,12/30/07 23:18:08,NULL,NULL,NULL,NULL
13,3,12/28/06 23:18:08,2,280,1/11/07 23:18:08,1/04/07 23:18:08,NULL,NULL,NULL,NULL
13,3,1/11/07 23:18:08,2,280,1/25/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
13,3,1/25/07 23:18:08,2,280,2/08/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
13,3,2/08/07 23:18:08,2,280,2/22/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
13,3,2/22/07 23:18:08,2,280,3/08/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
13,3,3/08/07 23:18:08,2,280,3/22/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
13,3,3/22/07 23:18:08,2,280,4/05/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
13,3,4/05/07 23:18:08,2,280,4/19/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
13,3,4/19/07 23:18:08,2,280,5/03/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
13,3,5/03/07 23:18:08,2,280,5/17/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
13,3,5/17/07 23:18:08,2,280,5/31/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
13,3,5/31/07 23:18:08,2,280,6/14/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
13,3,6/14/07 23:18:08,2,280,6/28/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
13,3,6/28/07 23:18:08,2,280,7/12/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
13,3,7/12/07 23:18:08,2,280,7/26/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
13,3,7/26/07 23:18:08,2,280,8/09/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
13,3,8/09/07 23:18:08,2,280,8/23/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
13,3,8/23/07 23:18:08,2,280,9/06/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
13,3,9/06/07 23:18:08,2,280,9/20/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
13,3,9/20/07 23:18:08,2,280,10/04/07 23:18:08,9/27/07 23:18:08,NULL,NULL,NULL,NULL
13,3,10/04/07 23:18:08,2,280,10/18/07 23:18:08,10/11/07 23:18:08,NULL,NULL,NULL,NULL
13,3,10/18/07 23:18:08,2,280,11/01/07 23:18:08,10/25/07 23:18:08,NULL,NULL,NULL,NULL
13,3,11/01/07 23:18:08,2,280,11/15/07 23:18:08,11/08/07 23:18:08,NULL,NULL,NULL,NULL
13,3,11/15/07 23:18:08,2,280,11/29/07 23:18:08,11/22/07 23:18:08,NULL,NULL,NULL,NULL
13,3,11/29/07 23:18:08,2,280,12/13/07 23:18:08,12/06/07 23:18:08,NULL,NULL,NULL,NULL
13,3,12/13/07 23:18:08,2,280,12/27/07 23:18:08,12/20/07 23:18:08,NULL,NULL,NULL,NULL
13,8,12/29/06 23:18:08,2,746,1/12/07 23:18:08,1/06/07 23:18:08,NULL,NULL,NULL,NULL
13,8,1/12/07 23:18:08,2,746,1/26/07 23:18:08,1/20/07 23:18:08,NULL,NULL,NULL,NULL
13,8,1/26/07 23:18:08,2,746,2/09/07 23:18:08,2/03/07 23:18:08,NULL,NULL,NULL,NULL
13,8,2/09/07 23:18:08,2,746,2/23/07 23:18:08,2/17/07 23:18:08,NULL,NULL,NULL,NULL
13,8,2/23/07 23:18:08,2,746,3/09/07 23:18:08,3/03/07 23:18:08,NULL,NULL,NULL,NULL
13,8,3/09/07 23:18:08,2,746,3/23/07 23:18:08,3/17/07 23:18:08,NULL,NULL,NULL,NULL
13,8,3/23/07 23:18:08,2,746,4/06/07 23:18:08,3/31/07 23:18:08,NULL,NULL,NULL,NULL
13,8,4/06/07 23:18:08,2,746,4/20/07 23:18:08,4/14/07 23:18:08,NULL,NULL,NULL,NULL
13,8,4/20/07 23:18:08,2,746,5/04/07 23:18:08,4/28/07 23:18:08,NULL,NULL,NULL,NULL
13,8,5/04/07 23:18:08,2,746,5/18/07 23:18:08,5/12/07 23:18:08,NULL,NULL,NULL,NULL
13,8,5/18/07 23:18:08,2,746,6/01/07 23:18:08,5/26/07 23:18:08,NULL,NULL,NULL,NULL
13,8,6/01/07 23:18:08,2,746,6/15/07 23:18:08,6/09/07 23:18:08,NULL,NULL,NULL,NULL
13,8,6/15/07 23:18:08,2,746,6/29/07 23:18:08,6/23/07 23:18:08,NULL,NULL,NULL,NULL
13,8,6/29/07 23:18:08,2,746,7/13/07 23:18:08,7/07/07 23:18:08,NULL,NULL,NULL,NULL
13,8,7/13/07 23:18:08,2,746,7/27/07 23:18:08,7/21/07 23:18:08,NULL,NULL,NULL,NULL
13,8,7/27/07 23:18:08,2,746,8/10/07 23:18:08,8/04/07 23:18:08,NULL,NULL,NULL,NULL
13,8,8/10/07 23:18:08,2,746,8/24/07 23:18:08,8/18/07 23:18:08,NULL,NULL,NULL,NULL
13,8,8/24/07 23:18:08,2,746,9/07/07 23:18:08,9/01/07 23:18:08,NULL,NULL,NULL,NULL
13,8,9/07/07 23:18:08,2,746,9/21/07 23:18:08,9/15/07 23:18:08,NULL,NULL,NULL,NULL
13,8,9/21/07 23:18:08,2,746,10/05/07 23:18:08,9/29/07 23:18:08,NULL,NULL,NULL,NULL
13,8,10/05/07 23:18:08,2,746,10/19/07 23:18:08,10/13/07 23:18:08,NULL,NULL,NULL,NULL
13,8,10/19/07 23:18:08,2,746,11/02/07 23:18:08,10/27/07 23:18:08,NULL,NULL,NULL,NULL
13,8,11/02/07 23:18:08,2,746,11/16/07 23:18:08,11/10/07 23:18:08,NULL,NULL,NULL,NULL
13,8,11/16/07 23:18:08,2,746,11/30/07 23:18:08,11/24/07 23:18:08,NULL,NULL,NULL,NULL
13,8,11/30/07 23:18:08,2,746,12/14/07 23:18:08,12/08/07 23:18:08,NULL,NULL,NULL,NULL
13,8,12/14/07 23:18:08,2,746,12/28/07 23:18:08,12/22/07 23:18:08,NULL,NULL,NULL,NULL
14,2,1/02/07 23:18:08,2,201,1/16/07 23:18:08,1/14/07 23:18:08,NULL,NULL,NULL,NULL
14,2,1/16/07 23:18:08,2,201,1/30/07 23:18:08,1/28/07 23:18:08,NULL,NULL,NULL,NULL
14,2,1/30/07 23:18:08,2,201,2/13/07 23:18:08,2/11/07 23:18:08,NULL,NULL,NULL,NULL
14,2,2/13/07 23:18:08,2,201,2/27/07 23:18:08,2/25/07 23:18:08,NULL,NULL,NULL,NULL
14,2,2/27/07 23:18:08,2,201,3/13/07 23:18:08,3/11/07 23:18:08,NULL,NULL,NULL,NULL
14,2,3/13/07 23:18:08,2,201,3/27/07 23:18:08,3/25/07 23:18:08,NULL,NULL,NULL,NULL
14,2,3/27/07 23:18:08,2,201,4/10/07 23:18:08,4/08/07 23:18:08,NULL,NULL,NULL,NULL
14,2,4/10/07 23:18:08,2,201,4/24/07 23:18:08,4/22/07 23:18:08,NULL,NULL,NULL,NULL
14,2,4/24/07 23:18:08,2,201,5/08/07 23:18:08,5/06/07 23:18:08,NULL,NULL,NULL,NULL
14,2,5/08/07 23:18:08,2,201,5/22/07 23:18:08,5/20/07 23:18:08,NULL,NULL,NULL,NULL
14,2,5/22/07 23:18:08,2,201,6/05/07 23:18:08,6/03/07 23:18:08,NULL,NULL,NULL,NULL
14,2,6/05/07 23:18:08,2,201,6/19/07 23:18:08,6/17/07 23:18:08,NULL,NULL,NULL,NULL
14,2,6/19/07 23:18:08,2,201,7/03/07 23:18:08,7/01/07 23:18:08,NULL,NULL,NULL,NULL
14,2,7/03/07 23:18:08,2,201,7/17/07 23:18:08,7/15/07 23:18:08,NULL,NULL,NULL,NULL
14,2,7/17/07 23:18:08,2,201,7/31/07 23:18:08,7/29/07 23:18:08,NULL,NULL,NULL,NULL
14,2,7/31/07 23:18:08,2,201,8/14/07 23:18:08,8/12/07 23:18:08,NULL,NULL,NULL,NULL
14,2,8/14/07 23:18:08,2,201,8/28/07 23:18:08,8/26/07 23:18:08,NULL,NULL,NULL,NULL
14,2,8/28/07 23:18:08,2,201,9/11/07 23:18:08,9/09/07 23:18:08,NULL,NULL,NULL,NULL
14,2,9/11/07 23:18:08,2,201,9/25/07 23:18:08,9/23/07 23:18:08,NULL,NULL,NULL,NULL
14,2,9/25/07 23:18:08,2,201,10/09/07 23:18:08,10/07/07 23:18:08,NULL,NULL,NULL,NULL
14,2,10/09/07 23:18:08,2,201,10/23/07 23:18:08,10/21/07 23:18:08,NULL,NULL,NULL,NULL
14,2,10/23/07 23:18:08,2,201,11/06/07 23:18:08,11/04/07 23:18:08,NULL,NULL,NULL,NULL
14,2,11/06/07 23:18:08,2,201,11/20/07 23:18:08,11/18/07 23:18:08,NULL,NULL,NULL,NULL
14,2,11/20/07 23:18:08,2,201,12/04/07 23:18:08,12/02/07 23:18:08,NULL,NULL,NULL,NULL
14,2,12/04/07 23:18:08,2,201,12/18/07 23:18:08,12/16/07 23:18:08,NULL,NULL,NULL,NULL
14,2,12/18/07 23:18:08,2,201,1/01/08 23:18:08,12/30/07 23:18:08,NULL,NULL,NULL,NULL
14,7,12/23/06 23:18:08,2,703,1/06/07 23:18:08,12/25/06 23:18:08,NULL,NULL,NULL,NULL
14,7,1/06/07 23:18:08,2,703,1/20/07 23:18:08,1/08/07 23:18:08,NULL,NULL,NULL,NULL
14,7,1/20/07 23:18:08,2,703,2/03/07 23:18:08,1/22/07 23:18:08,NULL,NULL,NULL,NULL
14,7,2/03/07 23:18:08,2,703,2/17/07 23:18:08,2/05/07 23:18:08,NULL,NULL,NULL,NULL
14,7,2/17/07 23:18:08,2,703,3/03/07 23:18:08,2/19/07 23:18:08,NULL,NULL,NULL,NULL
14,7,3/03/07 23:18:08,2,703,3/17/07 23:18:08,3/05/07 23:18:08,NULL,NULL,NULL,NULL
14,7,3/17/07 23:18:08,2,703,3/31/07 23:18:08,3/19/07 23:18:08,NULL,NULL,NULL,NULL
14,7,3/31/07 23:18:08,2,703,4/14/07 23:18:08,4/02/07 23:18:08,NULL,NULL,NULL,NULL
14,7,4/14/07 23:18:08,2,703,4/28/07 23:18:08,4/16/07 23:18:08,NULL,NULL,NULL,NULL
14,7,4/28/07 23:18:08,2,703,5/12/07 23:18:08,4/30/07 23:18:08,NULL,NULL,NULL,NULL
14,7,5/12/07 23:18:08,2,703,5/26/07 23:18:08,5/14/07 23:18:08,NULL,NULL,NULL,NULL
14,7,5/26/07 23:18:08,2,703,6/09/07 23:18:08,5/28/07 23:18:08,NULL,NULL,NULL,NULL
14,7,6/09/07 23:18:08,2,703,6/23/07 23:18:08,6/11/07 23:18:08,NULL,NULL,NULL,NULL
14,7,6/23/07 23:18:08,2,703,7/07/07 23:18:08,6/25/07 23:18:08,NULL,NULL,NULL,NULL
14,7,7/07/07 23:18:08,2,703,7/21/07 23:18:08,7/09/07 23:18:08,NULL,NULL,NULL,NULL
14,7,7/21/07 23:18:08,2,703,8/04/07 23:18:08,7/23/07 23:18:08,NULL,NULL,NULL,NULL
14,7,8/04/07 23:18:08,2,703,8/18/07 23:18:08,8/06/07 23:18:08,NULL,NULL,NULL,NULL
14,7,8/18/07 23:18:08,2,703,9/01/07 23:18:08,8/20/07 23:18:08,NULL,NULL,NULL,NULL
14,7,9/01/07 23:18:08,2,703,9/15/07 23:18:08,9/03/07 23:18:08,NULL,NULL,NULL,NULL
14,7,9/15/07 23:18:08,2,703,9/29/07 23:18:08,9/17/07 23:18:08,NULL,NULL,NULL,NULL
14,7,9/29/07 23:18:08,2,703,10/13/07 23:18:08,10/01/07 23:18:08,NULL,NULL,NULL,NULL
14,7,10/13/07 23:18:08,2,703,10/27/07 23:18:08,10/15/07 23:18:08,NULL,NULL,NULL,NULL
14,7,10/27/07 23:18:08,2,703,11/10/07 23:18:08,10/29/07 23:18:08,NULL,NULL,NULL,NULL
14,7,11/10/07 23:18:08,2,703,11/24/07 23:18:08,11/12/07 23:18:08,NULL,NULL,NULL,NULL
14,7,11/24/07 23:18:08,2,703,12/08/07 23:18:08,11/26/07 23:18:08,NULL,NULL,NULL,NULL
14,7,12/08/07 23:18:08,2,703,12/22/07 23:18:08,12/10/07 23:18:08,NULL,NULL,NULL,NULL
15,1,1/05/07 23:18:08,2,109,1/19/07 23:18:08,1/20/07 23:18:08,NULL,NULL,NULL,NULL
15,1,1/19/07 23:18:08,2,109,2/02/07 23:18:08,2/03/07 23:18:08,NULL,NULL,NULL,NULL
15,1,2/02/07 23:18:08,2,109,2/16/07 23:18:08,2/17/07 23:18:08,NULL,NULL,NULL,NULL
15,1,2/16/07 23:18:08,2,109,3/02/07 23:18:08,3/03/07 23:18:08,NULL,NULL,NULL,NULL
15,1,3/02/07 23:18:08,2,109,3/16/07 23:18:08,3/17/07 23:18:08,NULL,NULL,NULL,NULL
15,1,3/16/07 23:18:08,2,109,3/30/07 23:18:08,3/31/07 23:18:08,NULL,NULL,NULL,NULL
15,1,3/30/07 23:18:08,2,109,4/13/07 23:18:08,4/14/07 23:18:08,NULL,NULL,NULL,NULL
15,1,4/13/07 23:18:08,2,109,4/27/07 23:18:08,4/28/07 23:18:08,NULL,NULL,NULL,NULL
15,1,4/27/07 23:18:08,2,109,5/11/07 23:18:08,5/12/07 23:18:08,NULL,NULL,NULL,NULL
15,1,5/11/07 23:18:08,2,109,5/25/07 23:18:08,5/26/07 23:18:08,NULL,NULL,NULL,NULL
15,1,5/25/07 23:18:08,2,109,6/08/07 23:18:08,6/09/07 23:18:08,NULL,NULL,NULL,NULL
15,1,6/08/07 23:18:08,2,109,6/22/07 23:18:08,6/23/07 23:18:08,NULL,NULL,NULL,NULL
15,1,6/22/07 23:18:08,2,109,7/06/07 23:18:08,7/07/07 23:18:08,NULL,NULL,NULL,NULL
15,1,7/06/07 23:18:08,2,109,7/20/07 23:18:08,7/21/07 23:18:08,NULL,NULL,NULL,NULL
15,1,7/20/07 23:18:08,2,109,8/03/07 23:18:08,8/04/07 23:18:08,NULL,NULL,NULL,NULL
15,1,8/03/07 23:18:08,2,109,8/17/07 23:18:08,8/18/07 23:18:08,NULL,NULL,NULL,NULL
15,1,8/17/07 23:18:08,2,109,8/31/07 23:18:08,9/01/07 23:18:08,NULL,NULL,NULL,NULL
15,1,8/31/07 23:18:08,2,109,9/14/07 23:18:08,9/15/07 23:18:08,NULL,NULL,NULL,NULL
15,1,9/14/07 23:18:08,2,109,9/28/07 23:18:08,9/29/07 23:18:08,NULL,NULL,NULL,NULL
15,1,9/28/07 23:18:08,2,109,10/12/07 23:18:08,10/13/07 23:18:08,NULL,NULL,NULL,NULL
15,1,10/12/07 23:18:08,2,109,10/26/07 23:18:08,10/27/07 23:18:08,NULL,NULL,NULL,NULL
15,1,10/26/07 23:18:08,2,109,11/09/07 23:18:08,11/10/07 23:18:08,NULL,NULL,NULL,NULL
15,1,11/09/07 23:18:08,2,109,11/23/07 23:18:08,11/24/07 23:18:08,NULL,NULL,NULL,NULL
15,1,11/23/07 23:18:08,2,109,12/07/07 23:18:08,12/08/07 23:18:08,NULL,NULL,NULL,NULL
15,1,12/07/07 23:18:08,2,109,12/21/07 23:18:08,12/22/07 23:18:08,NULL,NULL,NULL,NULL
15,1,12/21/07 23:18:08,2,109,1/04/08 23:18:08,1/05/08 23:18:08,NULL,NULL,NULL,NULL
15,6,12/31/06 23:18:08,2,645,1/14/07 23:18:08,1/10/07 23:18:08,NULL,NULL,NULL,NULL
15,6,1/14/07 23:18:08,2,645,1/28/07 23:18:08,1/24/07 23:18:08,NULL,NULL,NULL,NULL
15,6,1/28/07 23:18:08,2,645,2/11/07 23:18:08,2/07/07 23:18:08,NULL,NULL,NULL,NULL
15,6,2/11/07 23:18:08,2,645,2/25/07 23:18:08,2/21/07 23:18:08,NULL,NULL,NULL,NULL
15,6,2/25/07 23:18:08,2,645,3/11/07 23:18:08,3/07/07 23:18:08,NULL,NULL,NULL,NULL
15,6,3/11/07 23:18:08,2,645,3/25/07 23:18:08,3/21/07 23:18:08,NULL,NULL,NULL,NULL
15,6,3/25/07 23:18:08,2,645,4/08/07 23:18:08,4/04/07 23:18:08,NULL,NULL,NULL,NULL
15,6,4/08/07 23:18:08,2,645,4/22/07 23:18:08,4/18/07 23:18:08,NULL,NULL,NULL,NULL
15,6,4/22/07 23:18:08,2,645,5/06/07 23:18:08,5/02/07 23:18:08,NULL,NULL,NULL,NULL
15,6,5/06/07 23:18:08,2,645,5/20/07 23:18:08,5/16/07 23:18:08,NULL,NULL,NULL,NULL
15,6,5/20/07 23:18:08,2,645,6/03/07 23:18:08,5/30/07 23:18:08,NULL,NULL,NULL,NULL
15,6,6/03/07 23:18:08,2,645,6/17/07 23:18:08,6/13/07 23:18:08,NULL,NULL,NULL,NULL
15,6,6/17/07 23:18:08,2,645,7/01/07 23:18:08,6/27/07 23:18:08,NULL,NULL,NULL,NULL
15,6,7/01/07 23:18:08,2,645,7/15/07 23:18:08,7/11/07 23:18:08,NULL,NULL,NULL,NULL
15,6,7/15/07 23:18:08,2,645,7/29/07 23:18:08,7/25/07 23:18:08,NULL,NULL,NULL,NULL
15,6,7/29/07 23:18:08,2,645,8/12/07 23:18:08,8/08/07 23:18:08,NULL,NULL,NULL,NULL
15,6,8/12/07 23:18:08,2,645,8/26/07 23:18:08,8/22/07 23:18:08,NULL,NULL,NULL,NULL
15,6,8/26/07 23:18:08,2,645,9/09/07 23:18:08,9/05/07 23:18:08,NULL,NULL,NULL,NULL
15,6,9/09/07 23:18:08,2,645,9/23/07 23:18:08,9/19/07 23:18:08,NULL,NULL,NULL,NULL
15,6,9/23/07 23:18:08,2,645,10/07/07 23:18:08,10/03/07 23:18:08,NULL,NULL,NULL,NULL
15,6,10/07/07 23:18:08,2,645,10/21/07 23:18:08,10/17/07 23:18:08,NULL,NULL,NULL,NULL
15,6,10/21/07 23:18:08,2,645,11/04/07 23:18:08,10/31/07 23:18:08,NULL,NULL,NULL,NULL
15,6,11/04/07 23:18:08,2,645,11/18/07 23:18:08,11/14/07 23:18:08,NULL,NULL,NULL,NULL
15,6,11/18/07 23:18:08,2,645,12/02/07 23:18:08,11/28/07 23:18:08,NULL,NULL,NULL,NULL
15,6,12/02/07 23:18:08,2,645,12/16/07 23:18:08,12/12/07 23:18:08,NULL,NULL,NULL,NULL
15,6,12/16/07 23:18:08,2,645,12/30/07 23:18:08,12/26/07 23:18:08,NULL,NULL,NULL,NULL
16,5,12/21/06 23:18:08,2,574,1/04/07 23:18:08,12/21/06 23:18:08,NULL,NULL,NULL,NULL
16,5,1/04/07 23:18:08,2,574,1/18/07 23:18:08,1/04/07 23:18:08,NULL,NULL,NULL,NULL
16,5,1/18/07 23:18:08,2,574,2/01/07 23:18:08,1/18/07 23:18:08,NULL,NULL,NULL,NULL
16,5,2/01/07 23:18:08,2,574,2/15/07 23:18:08,2/01/07 23:18:08,NULL,NULL,NULL,NULL
16,5,2/15/07 23:18:08,2,574,3/01/07 23:18:08,2/15/07 23:18:08,NULL,NULL,NULL,NULL
16,5,3/01/07 23:18:08,2,574,3/15/07 23:18:08,3/01/07 23:18:08,NULL,NULL,NULL,NULL
16,5,3/15/07 23:18:08,2,574,3/29/07 23:18:08,3/15/07 23:18:08,NULL,NULL,NULL,NULL
16,5,3/29/07 23:18:08,2,574,4/12/07 23:18:08,3/29/07 23:18:08,NULL,NULL,NULL,NULL
16,5,4/12/07 23:18:08,2,574,4/26/07 23:18:08,4/12/07 23:18:08,NULL,NULL,NULL,NULL
16,5,4/26/07 23:18:08,2,574,5/10/07 23:18:08,4/26/07 23:18:08,NULL,NULL,NULL,NULL
16,5,5/10/07 23:18:08,2,574,5/24/07 23:18:08,5/10/07 23:18:08,NULL,NULL,NULL,NULL
16,5,5/24/07 23:18:08,2,574,6/07/07 23:18:08,5/24/07 23:18:08,NULL,NULL,NULL,NULL
16,5,6/07/07 23:18:08,2,574,6/21/07 23:18:08,6/07/07 23:18:08,NULL,NULL,NULL,NULL
16,5,6/21/07 23:18:08,2,574,7/05/07 23:18:08,6/21/07 23:18:08,NULL,NULL,NULL,NULL
16,5,7/05/07 23:18:08,2,574,7/19/07 23:18:08,7/05/07 23:18:08,NULL,NULL,NULL,NULL
16,5,7/19/07 23:18:08,2,574,8/02/07 23:18:08,7/19/07 23:18:08,NULL,NULL,NULL,NULL
16,5,8/02/07 23:18:08,2,574,8/16/07 23:18:08,8/02/07 23:18:08,NULL,NULL,NULL,NULL
16,5,8/16/07 23:18:08,2,574,8/30/07 23:18:08,8/16/07 23:18:08,NULL,NULL,NULL,NULL
16,5,8/30/07 23:18:08,2,574,9/13/07 23:18:08,8/30/07 23:18:08,NULL,NULL,NULL,NULL
16,5,9/13/07 23:18:08,2,574,9/27/07 23:18:08,9/13/07 23:18:08,NULL,NULL,NULL,NULL
